Time,Poke1,Poke2,Line1,Line2
783.34,False,False,False,False
783.44,False,False,False,False
783.54,False,False,False,False
783.64,False,False,False,False
783.74,False,False,False,False
783.84,False,False,False,False
783.94,False,False,False,False
784.04,False,False,False,False
784.14,False,False,False,False
784.24,False,False,False,False
784.34,False,False,False,False
784.44,False,False,False,False
784.54,False,False,False,False
784.64,False,False,False,False
784.74,False,False,False,False
784.84,False,False,False,False
784.94,False,False,False,False
785.04,False,False,False,False
785.14,False,False,False,False
785.24,False,False,False,False
785.34,False,False,False,False
785.44,False,False,False,False
785.54,False,False,False,False
785.65,False,False,False,False
785.75,False,False,False,False
785.85,False,False,False,False
785.95,False,False,False,False
786.05,False,False,False,False
786.15,False,False,False,False
786.25,False,False,False,False
786.35,False,False,False,False
786.45,False,False,False,False
786.55,False,False,False,False
786.65,False,False,False,False
786.75,False,False,False,False
786.85,False,False,False,False
786.95,False,False,False,False
787.05,False,False,False,False
787.16,False,False,False,False
787.26,False,False,False,False
787.36,False,False,False,False
787.46,False,False,False,False
787.56,False,False,False,False
787.66,False,False,False,False
787.76,False,False,False,False
787.86,False,False,False,False
787.96,False,False,False,False
788.06,False,False,False,False
788.16,False,False,False,False
788.26,False,False,False,False
788.36,False,False,False,False
788.46,False,False,False,False
788.56,False,False,False,False
788.66,False,False,False,False
788.76,False,False,False,False
788.86,False,False,False,False
788.96,False,False,False,False
789.06,False,False,False,False
789.16,False,False,False,False
789.26,False,False,False,False
789.36,False,False,False,False
789.47,False,False,False,False
789.57,False,False,False,False
789.67,False,False,False,False
789.77,False,False,False,False
789.87,False,False,False,False
789.97,False,False,False,False
790.07,False,False,False,False
790.17,False,False,False,False
790.27,False,False,False,False
790.37,False,False,False,False
790.47,False,False,False,False
790.57,False,False,False,False
790.67,False,False,False,False
790.77,False,False,False,False
790.87,False,False,False,False
790.97,False,False,False,False
791.07,False,False,False,False
791.17,False,False,False,False
791.27,False,False,False,False
791.38,False,False,False,False
791.48,False,False,False,False
791.58,False,False,False,False
791.68,False,False,False,False
791.78,False,False,False,False
791.88,False,False,False,False
791.98,False,False,False,False
792.08,False,False,False,False
792.18,False,False,False,False
792.28,False,False,False,False
792.38,False,False,False,False
792.48,False,False,False,False
792.58,False,False,False,False
792.68,False,False,False,False
792.78,False,False,False,False
792.88,False,False,False,False
792.98,False,False,False,False
793.08,False,False,False,False
793.18,False,False,False,False
793.28,False,False,False,False
793.38,False,False,False,False
793.48,False,False,False,False
793.58,False,False,False,False
793.69,False,False,False,False
793.79,False,False,False,False
793.89,False,False,False,False
793.99,False,False,False,False
794.09,False,False,False,False
794.19,False,False,False,False
794.29,False,False,False,False
794.39,False,False,False,False
794.49,False,False,False,False
794.59,False,False,False,False
794.69,False,False,False,False
794.79,False,False,False,False
794.89,False,False,False,False
794.99,False,False,False,False
795.09,False,False,False,False
795.19,False,False,False,False
795.29,False,False,False,False
795.39,False,False,False,False
795.49,False,False,False,False
795.59,False,False,False,False
795.69,False,False,False,False
795.79,False,False,False,False
795.89,False,False,False,False
796.0,False,False,False,False
796.1,False,False,False,False
796.2,False,False,False,False
796.3,False,False,False,False
796.4,False,False,False,False
796.5,False,False,False,False
796.6,False,False,False,False
796.7,False,False,False,False
796.8,False,False,False,False
796.9,False,False,False,False
797.0,False,False,False,False
797.1,False,False,False,False
797.2,False,False,False,False
797.3,False,False,False,False
797.4,False,False,False,False
797.5,False,False,False,False
797.6,False,False,False,False
797.7,False,False,False,False
797.8,False,False,False,False
797.9,False,False,False,False
798.0,False,False,False,False
798.1,False,False,False,False
798.2,False,False,False,False
798.31,False,False,False,False
798.41,False,False,False,False
798.51,False,False,False,False
798.61,False,False,False,False
798.71,False,False,False,False
798.81,False,False,False,False
798.91,False,False,False,False
799.01,False,False,False,False
799.11,False,False,False,False
799.21,False,False,False,False
799.31,False,False,False,False
799.41,False,False,False,False
799.51,False,False,False,False
799.61,False,False,False,False
799.71,False,False,False,False
799.81,False,False,False,False
799.91,False,False,False,False
800.01,False,False,False,False
800.11,False,False,False,False
800.21,False,False,False,False
800.31,False,False,False,False
800.41,False,False,False,False
800.51,False,False,False,False
800.62,False,False,False,False
800.72,False,False,False,False
800.82,False,False,False,False
800.92,False,False,False,False
801.02,False,False,False,False
801.12,False,False,False,False
801.22,False,False,False,False
801.33,False,False,False,False
801.43,False,False,False,False
801.53,False,False,False,False
801.63,False,False,False,False
801.73,False,False,False,False
801.83,False,False,False,False
801.93,False,False,False,False
802.03,False,False,False,False
802.13,False,False,False,False
802.23,False,False,False,False
802.33,False,False,False,False
802.43,False,False,False,False
802.53,False,False,False,False
802.63,False,False,False,False
802.73,False,False,False,False
802.83,False,False,False,False
802.93,False,False,False,False
803.03,False,False,False,False
803.13,False,False,False,False
803.23,False,False,False,False
803.33,False,False,False,False
803.43,False,False,False,False
803.53,False,False,False,False
803.63,False,False,False,False
803.73,False,False,False,False
803.83,False,False,False,False
803.93,False,False,False,False
804.03,False,False,False,False
804.14,False,False,False,False
804.24,False,False,False,False
804.34,False,False,False,False
804.44,False,False,False,False
804.54,False,False,False,False
804.64,False,False,False,False
804.74,False,False,False,False
804.84,False,False,False,False
804.94,False,False,False,False
805.04,False,False,False,False
805.14,False,False,False,False
805.24,False,False,False,False
805.34,False,False,False,False
805.44,False,False,False,False
805.54,False,False,False,False
805.64,False,False,False,False
805.74,False,False,False,False
805.84,False,False,False,False
805.94,False,False,False,False
806.05,False,False,False,False
806.15,False,False,False,False
806.25,False,False,False,False
806.35,False,False,False,False
806.45,False,False,False,False
806.55,False,False,False,False
806.65,False,False,False,False
806.75,False,False,False,False
806.85,False,False,False,False
806.95,False,False,False,False
807.05,False,False,False,False
807.15,False,False,False,False
807.25,False,False,False,False
807.35,False,False,False,False
807.45,False,False,False,False
807.55,False,False,False,False
807.65,False,False,False,False
807.75,False,False,False,False
807.85,False,False,False,False
807.95,False,False,False,False
808.05,False,False,False,False
808.15,False,False,False,False
808.25,False,False,False,False
808.35,False,False,False,False
808.45,False,False,False,False
808.55,False,False,False,False
808.66,False,False,False,False
808.76,False,False,False,False
808.86,False,False,False,False
808.96,False,False,False,False
809.06,False,False,False,False
809.16,False,False,False,False
809.26,False,False,False,False
809.36,False,False,False,False
809.46,False,False,False,False
809.56,False,False,False,False
809.66,False,False,False,False
809.76,False,False,False,False
809.86,False,False,False,False
809.96,False,False,False,False
810.06,False,False,False,False
810.16,False,False,False,False
810.26,False,False,False,False
810.36,False,False,False,False
810.46,False,False,False,False
810.56,False,False,False,False
810.66,False,False,False,False
810.76,False,False,False,False
810.86,False,False,False,False
810.97,False,False,False,False
811.07,False,False,False,False
811.17,False,False,False,False
811.27,False,False,False,False
811.37,False,False,False,False
811.47,False,False,False,False
811.57,False,False,False,False
811.67,False,False,False,False
811.77,False,False,False,False
811.87,False,False,False,False
811.98,False,False,False,False
812.08,False,False,False,False
812.18,False,False,False,False
812.28,False,False,False,False
812.38,False,False,False,False
812.48,False,False,False,False
812.58,False,False,False,False
812.68,False,False,False,False
812.78,False,False,False,False
812.88,False,False,False,False
