Time,Poke1,Poke2,Line1,Line2
914.6,False,False,False,False
914.7,False,False,False,False
914.8,False,False,False,False
914.9,False,False,False,False
915.0,False,False,False,False
915.1,False,False,False,False
915.2,False,False,False,False
915.3,False,False,False,False
915.41,False,False,False,False
915.51,False,False,False,False
915.61,False,False,False,False
915.71,False,False,False,False
915.81,False,False,False,False
915.91,False,False,False,False
916.01,False,False,False,False
916.11,False,False,False,False
916.21,False,False,False,False
916.31,False,False,False,False
916.41,False,False,False,False
916.51,False,False,False,False
916.61,False,False,False,False
916.71,False,False,False,False
916.81,False,False,False,False
916.91,False,False,False,False
917.01,False,False,False,False
917.11,False,False,False,False
917.21,False,False,False,False
917.31,False,False,False,False
917.41,False,False,False,False
917.51,False,False,False,False
917.61,False,False,False,False
917.71,False,False,False,False
917.81,False,False,False,False
917.91,False,False,False,False
918.01,False,False,False,False
918.11,False,False,False,False
918.21,False,False,False,False
918.31,False,False,False,False
918.41,False,False,False,False
918.51,False,False,False,False
918.62,False,False,False,False
918.72,False,False,False,False
918.82,False,False,False,False
918.92,False,False,False,False
919.02,False,False,False,False
919.12,False,False,False,False
919.22,False,False,False,False
919.32,False,False,False,False
919.42,False,False,False,False
919.52,False,False,False,False
919.62,False,False,False,False
919.72,False,False,False,False
919.82,False,False,False,False
919.92,False,False,False,False
920.02,False,False,False,False
920.12,False,False,False,False
920.22,False,False,False,False
920.32,False,False,False,False
920.42,False,False,False,False
920.52,False,False,False,False
920.62,False,False,False,False
920.72,False,False,False,False
920.82,False,False,False,False
920.92,False,False,False,False
921.02,False,False,False,False
921.12,False,False,False,False
921.22,False,False,False,False
921.32,False,False,False,False
921.42,False,False,False,False
921.52,False,False,False,False
921.62,False,False,False,False
921.73,False,False,False,False
921.83,False,False,False,False
921.93,False,False,False,False
922.03,False,False,False,False
922.13,False,False,False,False
922.23,False,False,False,False
922.33,False,False,False,False
922.43,False,False,False,False
922.53,False,False,False,False
922.63,False,False,False,False
922.73,False,False,False,False
922.83,False,False,False,False
922.93,False,False,False,False
923.03,False,False,False,False
923.13,False,False,False,False
923.23,False,False,False,False
923.33,False,False,False,False
923.43,False,False,False,False
923.53,False,False,False,False
923.63,False,False,False,False
923.73,False,False,False,False
923.83,False,False,False,False
923.93,False,False,False,False
924.03,False,False,False,False
924.13,False,False,False,False
924.23,False,False,False,False
924.33,False,False,False,False
924.43,False,False,False,False
924.53,False,False,False,False
924.63,False,False,False,False
924.73,False,False,False,False
924.84,False,False,False,False
924.94,False,False,False,False
925.04,False,False,False,False
925.14,False,False,False,False
925.24,False,False,False,False
925.34,False,False,False,False
925.44,False,False,False,False
925.54,False,False,False,False
925.64,False,False,False,False
925.74,False,False,False,False
925.84,False,False,False,False
925.94,False,False,False,False
926.04,False,False,False,False
926.14,False,False,False,False
926.24,False,False,False,False
926.34,False,False,False,False
926.44,False,False,False,False
926.54,False,False,False,False
926.65,False,False,False,False
926.75,False,False,False,False
926.85,False,False,False,False
926.95,False,False,False,False
927.05,False,False,False,False
927.15,False,False,False,False
927.25,False,False,False,False
927.35,False,False,False,False
927.45,False,False,False,False
927.55,False,False,False,False
927.65,False,False,False,False
927.75,False,False,False,False
927.85,False,False,False,False
927.95,False,False,False,False
928.05,False,False,False,False
928.15,False,False,False,False
928.25,False,False,False,False
928.35,False,False,False,False
928.45,False,False,False,False
928.55,False,False,False,False
928.65,False,False,False,False
928.75,False,False,False,False
928.85,False,False,False,False
928.95,False,False,False,False
929.05,False,False,False,False
929.15,False,False,False,False
929.25,False,False,False,False
929.35,False,False,False,False
929.45,False,False,False,False
929.56,False,False,False,False
929.66,False,False,False,False
929.76,False,False,False,False
929.86,False,False,False,False
929.96,False,False,False,False
930.06,False,False,False,False
930.16,False,False,False,False
930.26,False,False,False,False
930.36,False,False,False,False
930.46,False,False,False,False
930.56,False,False,False,False
930.66,False,False,False,False
930.76,False,False,False,False
930.86,False,False,False,False
930.96,False,False,False,False
931.06,False,False,False,False
931.16,False,False,False,False
931.26,False,False,False,False
931.36,False,False,False,False
931.46,False,False,False,False
931.56,False,False,False,False
931.66,False,False,False,False
931.76,False,False,False,False
931.86,False,False,False,False
931.96,False,False,False,False
932.06,False,False,False,False
932.16,False,False,False,False
932.26,False,False,False,False
932.36,False,False,False,False
932.46,False,False,False,False
932.56,False,False,False,False
932.67,False,False,False,False
932.77,False,False,False,False
932.87,False,False,False,False
932.97,False,False,False,False
933.07,False,False,False,False
933.17,False,False,False,False
933.27,False,False,False,False
933.37,False,False,False,False
933.47,False,False,False,False
933.57,False,False,False,False
933.67,False,False,False,False
933.77,False,False,False,False
933.87,False,False,False,False
933.97,False,False,False,False
934.07,False,False,False,False
934.17,False,False,False,False
934.27,False,False,False,False
934.37,False,False,False,False
934.47,False,False,False,False
934.57,False,False,False,False
934.67,False,False,False,False
934.77,False,False,False,False
934.87,False,False,False,False
934.97,False,False,False,False
935.07,False,False,False,False
935.17,False,False,False,False
935.28,False,False,False,False
935.38,False,False,False,False
935.48,False,False,False,False
935.58,False,False,False,False
935.68,False,False,False,False
935.78,False,False,False,False
935.88,False,False,False,False
935.98,False,False,False,False
936.08,False,False,False,False
936.18,False,False,False,False
936.28,False,False,False,False
936.38,False,False,False,False
936.48,False,False,False,False
936.58,False,False,False,False
936.68,False,False,False,False
936.78,False,False,False,False
936.88,False,False,False,False
936.98,False,False,False,False
937.08,False,False,False,False
937.18,False,False,False,False
937.28,False,False,False,False
937.38,False,False,False,False
937.48,False,False,False,False
937.58,False,False,False,False
937.68,False,False,False,False
937.79,False,False,False,False
937.89,False,False,False,False
937.99,False,False,False,False
938.09,False,False,False,False
938.19,False,False,False,False
938.29,False,False,False,False
938.39,False,False,False,False
938.49,False,False,False,False
938.59,False,False,False,False
938.69,False,False,False,False
938.79,False,False,False,False
938.89,False,False,False,False
938.99,False,False,False,False
939.09,False,False,False,False
939.19,False,False,False,False
939.29,False,False,False,False
939.39,False,False,False,False
939.49,False,False,False,False
939.59,False,False,False,False
939.69,False,False,False,False
939.79,False,False,False,False
939.89,False,False,False,False
939.99,False,False,False,False
940.09,False,False,False,False
940.19,False,False,False,False
940.3,False,False,False,False
940.4,False,False,False,False
940.5,False,False,False,False
940.6,False,False,False,False
940.7,False,False,False,False
940.8,False,False,False,False
940.9,False,False,False,False
941.0,False,False,False,False
941.1,False,False,False,False
941.2,False,False,False,False
941.3,False,False,False,False
941.4,False,False,False,False
941.5,False,False,False,False
941.6,False,False,False,False
941.7,False,False,False,False
941.8,False,False,False,False
941.91,False,False,False,False
942.01,False,False,False,False
942.11,False,False,False,False
942.21,False,False,False,False
942.31,False,False,False,False
942.41,False,False,False,False
942.51,False,False,False,False
942.61,False,False,False,False
942.71,False,False,False,False
942.81,False,False,False,False
942.91,False,False,False,False
943.01,False,False,False,False
943.11,False,False,False,False
943.21,False,False,False,False
943.31,False,False,False,False
943.41,False,False,False,False
943.51,False,False,False,False
943.61,False,False,False,False
943.71,False,False,False,False
943.81,False,False,False,False
943.91,False,False,False,False
944.01,False,False,False,False
944.11,False,False,False,False
944.21,False,False,False,False
944.31,False,False,False,False
