Time,Poke1,Poke2,Line1,Line2
461.76,False,False,False,False
461.86,False,False,False,False
461.96,False,False,False,False
462.06,False,False,False,False
462.16,False,False,False,False
462.26,False,False,False,False
462.36,False,False,False,False
462.46,False,False,False,False
462.56,False,False,False,False
462.66,False,False,False,False
462.76,False,False,False,False
462.86,False,False,False,False
462.96,False,False,False,False
463.06,False,False,False,False
463.16,False,False,False,False
463.26,False,False,False,False
463.36,False,False,False,False
463.46,False,False,False,False
463.56,False,False,False,False
463.66,False,False,False,False
463.78,False,False,False,False
463.88,False,False,False,False
463.98,False,False,False,False
464.08,False,False,False,False
464.18,False,False,False,False
464.28,False,False,False,False
464.38,False,False,False,False
464.48,False,False,False,False
464.58,False,False,False,False
464.68,False,False,False,False
464.78,False,False,False,False
464.88,False,False,False,False
464.98,False,False,False,False
465.08,False,False,False,False
465.19,False,False,False,False
465.29,False,False,False,False
465.39,False,False,False,False
465.49,False,False,False,False
465.59,False,False,False,False
465.69,False,False,False,False
465.79,False,False,False,False
465.89,False,False,False,False
465.99,False,False,False,False
466.09,False,False,False,False
466.19,False,False,False,False
466.29,False,False,False,False
466.39,False,False,False,False
466.49,False,False,False,False
466.59,False,False,False,False
466.69,False,False,False,False
466.79,False,False,False,False
466.89,False,False,False,False
466.99,False,False,False,False
467.09,False,False,False,False
467.19,False,False,False,False
467.29,False,False,False,False
467.39,False,False,False,False
467.49,False,False,False,False
467.59,False,False,False,False
467.69,False,False,False,False
467.79,False,False,False,False
467.89,False,False,False,False
468.0,False,False,False,False
468.1,False,False,False,False
468.2,False,False,False,False
468.3,False,False,False,False
468.4,False,False,False,False
468.5,False,False,False,False
468.6,False,False,False,False
468.7,False,False,False,False
468.8,False,False,False,False
468.9,False,False,False,False
469.0,False,False,False,False
469.1,False,False,False,False
469.2,False,False,False,False
469.3,False,False,False,False
469.4,False,False,False,False
469.5,True,False,False,False
469.6,True,False,False,False
469.71,True,False,False,False
469.81,True,False,False,False
469.91,False,False,False,False
470.01,False,False,False,False
470.11,False,False,False,False
470.21,False,False,False,False
470.31,False,False,False,False
470.41,False,False,False,False
470.51,False,False,False,False
470.61,False,False,False,False
470.71,False,False,False,False
470.81,False,False,False,False
470.91,False,False,False,False
471.01,False,False,False,False
471.11,False,False,False,False
471.21,False,False,False,False
471.31,False,False,False,False
471.41,False,False,False,False
471.51,False,False,False,False
471.61,False,False,False,False
471.71,False,False,False,False
471.81,False,False,False,False
471.91,False,False,False,False
472.01,False,False,False,False
472.11,False,False,False,False
472.21,False,False,False,False
472.31,False,False,False,False
472.41,False,False,False,False
472.51,False,False,False,False
472.61,False,False,False,False
472.71,False,False,False,False
472.82,False,False,False,False
472.92,False,False,False,False
473.02,False,False,False,False
473.12,False,False,False,False
473.22,False,False,False,False
473.32,False,False,False,False
473.42,False,False,False,False
473.52,False,False,False,False
473.62,False,False,False,False
473.72,False,False,False,False
473.83,False,False,False,False
473.93,False,False,False,False
474.03,False,False,False,False
474.13,False,False,False,False
474.23,False,False,False,False
474.33,False,False,False,False
474.43,False,False,False,False
474.53,False,False,False,False
474.63,False,False,False,False
474.73,False,False,False,False
474.83,False,False,False,False
474.93,False,False,False,False
475.03,False,False,False,False
475.13,False,False,False,False
475.23,False,False,False,False
475.33,False,False,False,False
475.43,False,False,False,False
475.53,False,False,False,False
475.63,False,False,False,False
475.73,False,False,False,False
475.83,True,False,False,False
475.93,True,False,False,False
476.03,True,False,False,False
476.13,True,False,False,False
476.24,False,False,False,False
476.34,False,False,False,False
476.44,False,False,False,False
476.54,False,False,False,False
476.64,False,False,False,False
476.74,False,False,False,False
476.84,False,False,False,False
476.94,False,False,False,False
477.04,False,False,False,False
477.14,False,False,False,False
477.24,False,False,False,False
477.34,False,False,False,False
477.44,False,False,False,False
477.54,False,False,False,False
477.64,False,False,False,False
477.74,False,False,False,False
477.84,False,True,False,False
477.94,False,True,False,False
478.04,False,True,False,False
478.14,False,True,False,False
478.24,False,True,False,False
478.34,False,True,False,False
478.44,False,True,False,False
478.54,False,True,False,False
478.64,False,True,False,False
478.75,False,True,False,False
478.85,False,True,False,False
478.95,False,True,False,False
479.05,False,True,False,False
479.15,False,True,False,False
479.25,False,True,False,False
479.35,False,True,False,False
479.45,False,True,False,False
479.55,False,True,False,False
479.65,False,False,False,False
479.75,False,False,False,False
479.85,False,False,False,False
479.95,False,False,False,False
480.05,False,False,False,False
480.15,False,False,False,False
480.25,False,False,False,False
480.35,False,False,False,False
480.45,False,False,False,False
480.55,False,False,False,False
480.66,False,False,False,False
480.76,False,False,False,False
480.86,False,False,False,False
480.96,False,False,False,False
481.06,False,False,False,False
481.16,False,False,False,False
481.26,False,False,False,False
481.36,False,False,False,False
481.46,False,False,False,False
481.56,False,False,False,False
481.66,False,False,False,False
481.76,False,False,False,False
481.86,False,True,False,False
481.96,False,True,False,False
482.06,False,True,False,False
482.16,False,True,False,False
482.26,False,True,False,False
482.36,False,True,False,False
482.46,False,True,False,False
482.56,False,True,False,False
482.66,False,True,False,False
482.76,False,True,False,False
482.86,False,True,False,False
482.97,False,True,False,False
483.07,False,True,False,False
483.17,False,True,False,False
483.27,False,True,False,False
483.37,False,True,False,False
483.47,False,False,False,False
483.57,False,False,False,False
483.67,False,False,False,False
483.77,False,False,False,False
483.89,False,False,False,False
483.99,False,False,False,False
484.09,False,False,False,False
484.19,False,False,False,False
484.29,False,False,False,False
484.39,False,False,False,False
484.49,False,False,False,False
484.59,False,False,False,False
484.69,False,False,False,False
484.79,False,False,False,False
484.89,False,False,False,False
485.0,False,False,False,False
485.1,False,False,False,False
485.2,False,False,False,False
485.3,False,False,False,False
485.4,False,False,False,False
485.5,False,False,False,False
485.6,False,False,False,False
485.7,False,False,False,False
485.8,False,False,False,False
485.9,False,False,False,False
486.0,False,False,False,False
486.1,False,False,False,False
486.2,False,False,False,False
486.3,False,False,False,False
486.4,False,False,False,False
486.5,True,False,False,False
486.6,True,False,False,False
486.7,True,False,False,False
486.8,True,False,False,False
486.9,True,False,False,False
487.0,True,False,True,False
487.1,True,False,False,False
487.2,True,False,False,False
487.3,True,False,False,False
487.4,True,False,False,False
487.5,True,False,False,False
487.6,True,False,False,False
487.7,True,False,False,False
487.8,True,False,False,False
487.9,True,False,False,False
488.0,True,False,False,False
488.1,True,False,False,False
488.2,True,False,False,False
488.31,True,False,False,False
488.41,True,False,False,False
488.51,False,False,False,False
488.61,False,False,False,False
488.71,False,False,False,False
488.81,False,False,False,False
488.91,False,False,False,False
489.01,False,False,False,False
489.11,False,False,False,False
489.21,False,False,False,False
489.31,False,False,False,False
489.41,False,False,False,False
489.51,False,False,False,False
489.61,False,False,False,False
489.71,False,False,False,False
489.81,False,False,False,False
489.91,False,False,False,False
490.01,False,False,False,False
490.11,False,False,False,False
490.21,False,False,False,False
490.31,False,False,False,False
490.41,False,False,False,False
490.51,False,False,False,False
490.61,False,False,False,False
490.71,False,False,False,False
490.81,False,False,False,False
490.91,False,False,False,False
491.01,False,False,False,False
491.11,False,False,False,False
491.21,False,False,False,False
491.31,False,False,False,False
491.42,False,False,False,False
491.52,False,False,False,False
491.62,False,False,False,False
491.72,False,True,False,False
491.82,False,True,False,False
491.92,False,True,False,False
492.02,False,True,False,False
492.12,False,True,False,False
492.22,False,True,False,False
492.32,False,True,False,False
