Time,Poke1,Poke2,Line1,Line2
336.49,False,False,False,False
336.6,False,False,False,False
336.7,False,False,False,False
336.8,False,False,False,False
336.9,True,False,False,False
337.0,True,False,False,False
337.1,True,False,False,False
337.2,True,False,False,False
337.3,True,False,False,False
337.4,True,False,False,False
337.5,True,False,False,False
337.6,True,False,False,False
337.7,True,False,False,False
337.8,True,False,False,False
337.9,True,False,False,False
338.0,True,False,False,False
338.1,True,False,False,False
338.2,True,False,False,False
338.3,True,False,False,False
338.4,True,False,False,False
338.5,False,False,False,False
338.6,False,False,False,False
338.7,False,False,False,False
338.8,False,False,False,False
338.9,False,False,False,False
339.0,False,False,False,False
339.1,False,False,False,False
339.2,False,False,False,False
339.31,False,False,False,False
339.41,False,False,False,False
339.51,False,False,False,False
339.61,False,False,False,False
339.71,False,False,False,False
339.81,False,False,False,False
339.91,False,False,False,False
340.01,False,False,False,False
340.11,False,False,False,False
340.21,False,False,False,False
340.31,False,True,False,False
340.41,False,True,False,False
340.51,False,True,False,False
340.61,False,True,False,False
340.71,False,False,False,False
340.81,False,False,False,False
340.91,False,True,False,False
341.01,False,True,False,False
341.11,False,True,False,False
341.21,False,False,False,False
341.32,False,False,False,False
341.42,False,False,False,False
341.52,False,False,False,False
341.62,False,False,False,False
341.72,False,False,False,False
341.82,False,False,False,False
341.92,False,False,False,False
342.02,False,False,False,False
342.12,False,False,False,False
342.22,False,False,False,False
342.32,False,False,False,False
342.42,False,False,False,False
342.52,False,False,False,False
342.62,False,False,False,False
342.72,False,False,False,False
342.82,False,False,False,False
342.92,False,False,False,False
343.02,False,True,False,False
343.12,False,True,False,False
343.22,False,True,False,False
343.32,False,True,False,False
343.42,False,True,False,False
343.52,False,True,False,False
343.62,False,True,False,False
343.72,False,True,False,False
343.83,False,True,False,False
343.93,False,True,False,False
344.03,False,True,False,False
344.13,False,True,False,False
344.23,False,False,False,False
344.33,False,False,False,False
344.43,False,False,False,False
344.53,False,False,False,False
344.63,False,False,False,False
344.73,False,False,False,False
344.83,False,False,False,False
344.93,False,False,False,False
345.03,False,False,False,False
345.13,False,False,False,False
345.23,False,False,False,False
345.34,False,False,False,False
345.44,False,False,False,False
345.54,False,False,False,False
345.64,False,False,False,False
345.74,False,False,False,False
345.84,False,False,False,False
345.94,False,False,False,False
346.04,False,False,False,False
346.14,False,False,False,False
346.24,False,False,False,False
346.34,False,False,False,False
346.44,False,False,False,False
346.54,False,False,False,False
346.64,False,False,False,False
346.74,False,False,False,False
346.84,False,False,False,False
346.94,False,False,False,False
347.04,False,False,False,False
347.14,False,False,False,False
347.24,False,False,False,False
347.34,False,False,False,False
347.44,False,False,False,False
347.54,False,False,False,False
347.64,False,False,False,False
347.75,False,False,False,False
347.85,False,False,False,False
347.95,False,False,False,False
348.05,False,False,False,False
348.15,False,False,False,False
348.25,False,False,False,False
348.35,False,False,False,False
348.45,False,False,False,False
348.55,False,False,False,False
348.65,False,False,False,False
348.75,False,False,False,False
348.85,False,False,False,False
348.95,False,False,False,False
349.05,False,False,False,False
349.15,False,False,False,False
349.25,False,False,False,False
349.36,False,False,False,False
349.46,False,False,False,False
349.56,False,False,False,False
349.66,False,False,False,False
349.76,False,False,False,False
349.86,False,False,False,False
349.96,True,False,False,False
350.06,True,False,False,False
350.16,True,False,False,False
350.26,True,False,False,False
350.36,True,False,False,False
350.46,True,False,False,False
350.56,True,False,False,False
350.66,True,False,False,False
350.76,True,False,False,False
350.86,True,False,False,False
350.96,False,False,False,False
351.06,False,False,False,False
351.16,False,False,False,False
351.26,False,False,False,False
351.36,False,False,False,False
351.47,False,False,False,False
351.57,False,False,False,False
351.67,False,False,False,False
351.77,False,False,False,False
351.87,False,False,False,False
351.97,False,False,False,False
352.07,False,False,False,False
352.17,False,True,False,True
352.27,False,True,False,False
352.37,False,True,False,False
352.48,False,True,False,False
352.58,False,True,False,False
352.68,False,True,False,False
352.78,False,True,False,False
352.88,False,True,False,False
352.98,False,True,False,False
353.08,False,True,False,False
353.18,False,True,False,False
353.28,False,True,False,False
353.38,False,True,False,False
353.48,False,True,False,False
353.58,False,True,False,False
353.68,False,True,False,False
353.78,False,True,False,False
353.88,False,True,False,False
353.98,False,True,False,False
354.08,False,True,False,False
354.18,False,True,False,False
354.28,False,False,False,False
354.38,False,False,False,False
354.48,False,False,False,False
354.58,False,False,False,False
354.68,False,False,False,False
354.78,False,False,False,False
354.88,False,False,False,False
354.98,False,False,False,False
355.08,False,False,False,False
355.18,False,False,False,False
355.28,False,False,False,False
355.39,False,False,False,False
355.49,True,False,False,False
355.59,True,False,False,False
355.69,True,False,False,False
355.79,True,False,False,False
355.89,True,False,False,False
355.99,True,False,False,False
356.09,False,False,False,False
356.19,True,False,False,False
356.29,True,False,False,False
356.39,True,False,False,False
356.49,True,False,False,False
356.59,True,False,False,False
356.69,True,False,False,False
356.79,True,False,False,False
356.89,True,False,False,False
356.99,True,False,False,False
357.09,True,False,False,False
357.19,True,False,False,False
357.29,True,False,False,False
357.39,True,False,False,False
357.49,True,False,False,False
357.59,True,False,False,False
357.69,True,False,False,False
357.79,True,False,False,False
357.89,False,False,False,False
357.99,False,False,False,False
358.09,False,False,False,False
358.19,False,False,False,False
358.29,False,False,False,False
358.39,False,False,False,False
358.5,False,False,False,False
358.6,False,False,False,False
358.7,False,False,False,False
358.8,False,False,False,False
358.9,False,False,False,False
359.0,False,False,False,False
359.1,False,False,False,False
359.2,False,False,False,False
359.3,False,False,False,False
359.4,False,False,False,False
359.5,False,False,False,False
359.6,False,False,False,False
359.7,False,True,False,True
359.8,False,True,False,False
359.9,False,True,False,False
360.0,False,True,False,False
360.1,False,False,False,False
360.2,False,False,False,False
360.3,False,False,False,False
360.4,False,False,False,False
360.5,False,False,False,False
360.6,False,False,False,False
360.7,False,False,False,False
360.8,False,False,False,False
360.9,False,True,False,False
361.0,False,False,False,False
361.1,False,True,False,False
361.21,False,True,False,False
361.31,False,True,False,False
361.41,False,True,False,False
361.51,False,True,False,False
361.61,False,True,False,False
361.71,False,True,False,False
361.81,False,True,False,False
361.91,False,True,False,False
362.01,False,True,False,False
362.11,False,True,False,False
362.21,False,True,False,False
362.31,False,True,False,False
362.41,False,True,False,False
362.51,False,False,False,False
362.61,False,False,False,False
362.71,False,False,False,False
362.81,False,False,False,False
362.91,False,False,False,False
363.01,False,False,False,False
363.11,False,False,False,False
363.21,False,False,False,False
363.31,False,False,False,False
363.41,False,False,False,False
363.51,False,False,False,False
363.61,False,False,False,False
363.71,False,False,False,False
363.81,False,False,False,False
363.91,False,False,False,False
364.01,False,False,False,False
364.11,False,False,False,False
364.21,False,False,False,False
364.31,False,False,False,False
364.42,True,False,True,False
364.52,False,False,False,False
364.63,True,False,False,False
364.73,True,False,False,False
364.83,True,False,False,False
364.93,False,False,False,False
365.03,False,False,False,False
365.13,False,False,False,False
365.23,True,False,False,False
365.33,True,False,False,False
365.43,True,False,False,False
365.53,True,False,False,False
365.63,True,False,False,False
365.73,True,False,False,False
365.83,True,False,False,False
365.93,True,False,False,False
366.03,True,False,False,False
366.14,True,False,False,False
366.24,True,False,False,False
366.34,True,False,False,False
366.44,False,False,False,False
366.54,False,False,False,False
366.64,False,False,False,False
366.74,False,False,False,False
366.84,False,False,False,False
366.94,False,False,False,False
367.04,False,False,False,False
