Time,Poke1,Poke2,Line1,Line2
440.54,True,False,False,False
440.55,True,False,False,False
440.56,True,False,False,False
440.57,False,False,False,False
440.581,False,False,False,False
440.591,False,False,False,False
440.601,False,False,False,False
440.611,False,False,False,False
440.622,False,False,False,False
440.632,False,False,False,False
440.642,False,False,False,False
440.652,False,False,False,False
440.663,False,False,False,False
440.673,False,False,False,False
440.683,False,False,False,False
440.693,False,False,False,False
440.703,False,False,False,False
440.713,False,False,False,False
440.723,False,False,False,False
440.733,False,False,False,False
440.743,False,False,False,False
440.754,False,False,False,False
440.764,False,False,False,False
440.774,False,False,False,False
440.784,False,False,False,False
440.794,False,False,False,False
440.804,False,False,False,False
440.814,False,False,False,False
440.824,True,False,False,False
440.835,True,False,False,False
440.845,True,False,False,False
440.855,False,False,False,False
440.865,False,False,False,False
440.875,True,False,False,False
440.885,True,False,False,False
440.895,True,False,False,False
440.905,True,False,False,False
440.916,True,False,False,False
440.926,True,False,False,False
440.936,True,False,False,False
440.946,True,False,False,False
440.956,True,False,False,False
440.966,True,False,False,False
440.976,True,False,False,False
440.987,True,False,False,False
440.997,True,False,False,False
441.007,True,False,False,False
441.017,True,False,False,False
441.027,True,False,False,False
441.037,True,False,False,False
441.047,True,False,False,False
441.057,True,False,False,False
441.068,True,False,False,False
441.078,True,False,False,False
441.088,True,False,False,False
441.098,True,False,False,False
441.108,True,False,False,False
441.118,True,False,False,False
441.128,True,False,False,False
441.138,True,False,False,False
441.148,True,False,False,False
441.159,True,False,False,False
441.169,True,False,False,False
441.179,True,False,False,False
441.189,True,False,False,False
441.199,True,False,False,False
441.209,True,False,False,False
441.219,True,False,False,False
441.229,True,False,False,False
441.24,True,False,False,False
441.25,True,False,False,False
441.26,True,False,False,False
441.27,True,False,False,False
441.28,True,False,False,False
441.29,True,False,False,False
441.3,True,False,False,False
441.31,True,False,False,False
441.32,True,False,False,False
441.331,True,False,False,False
441.341,True,False,False,False
441.351,True,False,False,False
441.361,True,False,False,False
441.371,True,False,False,False
441.381,True,False,False,False
441.391,True,False,False,False
441.401,True,False,False,False
441.411,True,False,False,False
441.422,True,False,False,False
441.432,True,False,False,False
441.442,True,False,False,False
441.452,True,False,False,False
441.462,True,False,False,False
441.472,True,False,False,False
441.482,True,False,False,False
441.492,True,False,False,False
441.503,True,False,False,False
441.513,True,False,False,False
441.523,True,False,False,False
441.533,True,False,False,False
441.543,True,False,False,False
441.553,True,False,False,False
441.563,True,False,False,False
441.574,True,False,False,False
441.584,True,False,False,False
441.594,True,False,False,False
441.604,True,False,False,False
441.614,True,False,False,False
441.624,True,False,False,False
441.634,True,False,False,False
441.644,True,False,False,False
441.655,True,False,False,False
441.665,True,False,False,False
441.675,True,False,False,False
441.685,True,False,False,False
441.695,True,False,False,False
441.705,True,False,False,False
441.715,True,False,False,False
441.725,True,False,False,False
441.736,True,False,False,False
441.746,True,False,False,False
441.756,True,False,False,False
441.766,True,False,False,False
441.776,True,False,False,False
441.786,True,False,False,False
441.796,True,False,False,False
441.807,True,False,False,False
441.817,True,False,False,False
441.827,True,False,False,False
441.837,True,False,False,False
441.847,True,False,False,False
441.857,True,False,False,False
441.867,True,False,False,False
441.877,True,False,False,False
441.887,True,False,False,False
441.898,True,False,False,False
441.908,True,False,False,False
441.918,False,False,False,False
441.928,False,False,False,False
441.938,False,False,False,False
441.948,False,False,False,False
441.958,False,False,False,False
441.968,False,False,False,False
441.979,False,False,False,False
441.989,False,False,False,False
441.999,False,False,False,False
442.009,False,False,False,False
442.019,False,False,False,False
442.029,False,False,False,False
442.039,False,False,False,False
442.05,False,False,False,False
442.06,False,False,False,False
442.07,False,False,False,False
442.08,False,False,False,False
442.09,False,False,False,False
442.1,False,False,False,False
442.11,False,False,False,False
442.12,False,False,False,False
442.131,False,False,False,False
442.141,False,False,False,False
442.151,False,False,False,False
442.161,False,False,False,False
442.171,False,False,False,False
442.181,False,False,False,False
442.191,False,False,False,False
442.201,False,False,False,False
442.211,False,False,False,False
442.222,False,False,False,False
442.232,False,False,False,False
442.242,False,False,False,False
442.252,False,False,False,False
442.262,False,False,False,False
442.272,False,False,False,False
442.282,False,False,False,False
442.292,False,False,False,False
442.303,False,False,False,False
442.313,False,False,False,False
442.323,False,False,False,False
442.333,False,False,False,False
442.343,False,False,False,False
442.353,False,False,False,False
442.363,False,False,False,False
442.374,False,False,False,False
442.384,False,False,False,False
442.394,False,False,False,False
442.404,False,False,False,False
442.414,False,False,False,False
442.424,False,False,False,False
442.434,False,False,False,False
442.444,False,False,False,False
442.455,False,False,False,False
442.465,False,False,False,False
442.475,False,False,False,False
442.485,False,False,False,False
442.495,False,False,False,False
442.505,False,False,False,False
442.515,False,False,False,False
442.525,False,False,False,False
442.536,False,False,False,False
442.546,False,False,False,False
442.556,False,False,False,False
442.566,False,False,False,False
442.576,False,False,False,False
442.586,False,False,False,False
442.596,False,False,False,False
442.606,False,False,False,False
442.616,False,False,False,False
442.627,False,False,False,False
442.637,False,False,False,False
442.647,False,False,False,False
442.657,False,False,False,False
442.667,False,False,False,False
442.677,False,False,False,False
442.687,False,False,False,False
442.697,False,False,False,False
442.708,False,False,False,False
442.718,False,False,False,False
442.728,False,False,False,False
442.738,False,False,False,False
442.748,False,False,False,False
442.758,False,False,False,False
442.768,False,False,False,False
442.778,False,False,False,False
442.789,False,False,False,False
442.799,False,False,False,False
442.809,False,False,False,False
442.819,False,False,False,False
442.829,False,False,False,False
442.839,False,False,False,False
442.849,False,True,False,False
442.859,False,True,False,False
442.87,False,True,False,True
442.88,False,True,False,True
442.891,False,True,False,True
442.902,False,True,False,False
442.912,False,True,False,False
442.923,False,True,False,False
442.933,False,True,False,False
442.943,False,True,False,False
442.954,False,True,False,False
442.964,False,True,False,False
442.974,False,True,False,False
442.984,False,True,False,False
442.995,False,True,False,False
443.005,False,True,False,False
443.015,False,True,False,False
443.025,False,True,False,False
443.035,False,True,False,False
443.046,False,True,False,False
443.056,False,True,False,False
443.066,False,True,False,False
443.076,False,True,False,False
443.087,False,True,False,False
443.097,False,False,False,False
443.107,False,False,False,False
443.117,False,False,False,False
443.127,False,True,False,False
443.138,False,True,False,False
443.148,False,False,False,False
443.158,False,False,False,False
443.169,False,False,False,False
443.179,False,False,False,False
443.189,False,False,False,False
443.199,False,False,False,False
443.21,False,False,False,False
443.22,False,False,False,False
443.23,False,False,False,False
443.241,False,False,False,False
